,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,3.848506,3.825629,3.176688,4.044091,2.983036,1.290762,3.250153,1.420937
302,49.71,4.17781,4.09919,3.671288,4.230331,2.983358,1.291084,3.249186,1.420937
303,49.72,4.243542,4.147522,3.756997,4.271253,2.982714,1.291406,3.247897,1.420292
304,49.73,4.251598,4.159766,3.753775,4.278342,2.983358,1.288828,3.250797,1.420292
305,49.74,4.251598,4.159766,3.719943,4.27963,2.983358,1.289151,3.252408,1.421903
306,49.75,4.249987,4.156866,3.693199,4.276086,2.983036,1.290117,3.253053,1.421903
307,49.76,4.246442,4.140111,3.668066,4.271575,2.984003,1.290439,3.244031,1.421581
308,49.77,4.242253,4.138178,3.644866,4.251598,2.982714,1.291728,3.248864,1.421259
309,49.78,4.223887,4.133022,3.624889,4.251275,2.983358,1.287862,3.248864,1.420292
310,49.79,4.224209,4.129478,3.594601,4.244187,2.984003,1.288828,3.251119,1.418037
311,49.8,4.217765,4.125612,3.581068,4.242253,2.981425,1.289795,3.25273,1.421581
312,49.81,4.214865,4.108856,3.564313,4.237742,2.983358,1.290439,3.243708,1.420937
313,49.82,4.211965,4.110145,3.551424,4.220021,2.982392,1.291728,3.247897,1.421903
314,49.83,4.194243,4.104668,3.53918,4.220665,2.982714,1.288506,3.247897,1.421903
315,49.84,4.195532,4.103056,3.515658,4.216476,2.983358,1.289151,3.250797,1.418681
316,49.85,4.190055,4.100157,3.508569,4.214543,2.981747,1.289151,3.251764,1.421903
317,49.86,4.188766,4.085979,3.496003,4.210999,2.983358,1.290762,3.249186,1.419648
318,49.87,4.185221,4.086623,3.487303,4.196821,2.982714,1.291084,3.248542,1.421259
319,49.88,4.175233,4.080179,3.477314,4.196821,2.983036,1.292051,3.247253,1.421903
320,49.89,4.171044,4.079535,3.469259,4.191021,2.982714,1.288828,3.24983,1.421903
321,49.9,4.164922,4.077601,3.45347,4.190055,2.982714,1.288828,3.250797,1.421903
322,49.91,4.163955,4.075668,3.443482,4.187477,2.982714,1.290762,3.252408,1.420614
323,49.92,4.161055,4.058269,3.435104,4.184255,2.984003,1.291728,3.242419,1.419326
324,49.93,4.1588,4.061491,3.429304,4.169755,2.982714,1.292051,3.247575,1.420937
325,49.94,4.143333,4.057624,3.422538,4.171688,2.983358,1.28754,3.246608,1.421259
326,49.95,4.146233,4.05698,3.406427,4.167177,2.983358,1.290117,3.250153,1.421581
327,49.96,4.140433,4.054402,3.402238,4.167177,2.983358,1.289151,3.251442,1.423837
328,49.97,4.140433,4.052146,3.393538,4.164277,2.984325,1.290117,3.253375,1.421259
329,49.98,4.138178,4.041513,3.388383,4.163311,2.983358,1.290762,3.244353,1.420292
330,49.99,4.135922,4.02798,3.18571,3.953871,0.498434,1.291084,3.248219,1.420614
331,50.0,3.439293,3.186032,1.870105,3.192154,0.498434,1.291728,3.247897,1.421259
332,50.01,2.68982,2.430759,1.063278,2.515824,0.498434,1.291084,3.246608,1.421903
333,50.02,2.188453,1.962903,0.702397,2.0789,0.49779,1.290117,3.246608,1.421903
334,50.03,1.915215,1.720919,0.551278,1.836594,0.497145,1.288828,3.247575,1.421259
335,50.04,1.775051,1.600411,0.482324,1.707386,0.497145,1.288506,3.247253,1.421259
336,50.05,1.701586,1.538867,0.447524,1.637788,0.497145,1.287862,3.248219,1.419648
337,50.06,1.662598,1.505357,0.428836,1.599766,0.497145,1.288506,3.248864,1.420614
338,50.07,1.639399,1.486991,0.416914,1.576889,0.497468,1.288184,3.249186,1.421581
339,50.08,1.625866,1.475069,0.408859,1.563034,0.496501,1.289473,3.248864,1.421581
340,50.09,1.615555,1.467336,0.40467,1.554334,0.497145,1.289151,3.250475,1.420937
341,50.1,1.608788,1.461858,0.401125,1.549178,0.496501,1.289151,3.249508,1.420614
342,50.11,1.603955,1.458314,0.398225,1.543701,0.497145,1.289473,3.250475,1.418359
343,50.12,1.601055,1.454769,0.395648,1.540478,0.49779,1.288828,3.249508,1.418037
344,50.13,1.598155,1.452514,0.394359,1.537579,0.496501,1.289473,3.249508,1.41997
345,50.14,1.594933,1.450258,0.392748,1.534679,0.497468,1.288506,3.24983,1.420614
346,50.15,1.593966,1.44768,0.390814,1.53339,0.496179,1.288828,3.24983,1.421903
347,50.16,1.592033,1.446392,0.39017,1.531456,0.494568,1.289151,3.250797,1.423837
348,50.17,1.5901,1.445425,0.389848,1.53049,0.496823,1.288828,3.250153,1.421581
349,50.18,1.589777,1.443169,0.389203,1.528234,0.498112,1.290439,3.251442,1.420614
350,59.49,1.598155,1.454769,0.39017,1.548534,0.497145,1.292373,3.197632,1.421259
351,59.5,1.599444,1.454769,0.389848,1.548534,0.497145,1.292051,3.197954,1.421903
352,59.51,1.602344,1.455091,0.39017,1.549823,0.496179,1.290762,3.195376,1.421581
353,59.52,1.601699,1.455414,0.389203,1.551434,0.496823,1.291084,3.193765,1.420937
354,59.53,1.601699,1.454125,0.39017,1.552078,0.49779,1.291406,3.203109,1.420614
355,59.54,1.601055,1.453803,0.39017,1.551112,0.49779,1.289795,3.20182,1.421581
356,59.55,1.600411,1.457025,0.389526,1.551112,0.495534,1.289473,3.200532,1.419326
357,59.56,1.599766,1.457347,0.388881,1.550789,0.497145,1.289795,3.200532,1.421581
358,59.57,1.599444,1.456703,0.389203,1.548856,0.497468,1.289473,3.19892,1.421581
359,59.58,1.599766,1.456058,0.389848,1.549823,0.497145,1.292373,3.196987,1.422225
360,59.59,1.598799,1.454769,0.39017,1.546278,0.497145,1.291406,3.197309,1.421581
361,59.6,1.602344,1.455091,0.389848,1.552078,0.49779,1.292051,3.195698,1.420614
362,59.61,1.602344,1.455736,0.389203,1.550467,0.497145,1.291406,3.201176,1.420614
363,59.62,1.601055,1.454447,0.39017,1.551756,0.498112,1.290117,3.20182,1.421259
364,59.63,1.600733,1.457991,0.389526,1.551434,0.496179,1.290439,3.200532,1.422548
365,59.64,1.599766,1.457025,0.389526,1.550789,0.496823,1.288828,3.200209,1.41997
366,59.65,1.599766,1.457347,0.39017,1.549823,0.497145,1.289795,3.199887,1.421903
367,59.66,1.599766,1.456703,0.388881,1.549501,0.497468,1.288184,3.197309,1.420614
368,59.67,1.599444,1.456058,0.389848,1.549501,0.496823,1.291084,3.195698,1.420292
369,59.68,1.598155,1.455414,0.389848,1.549178,0.497468,1.292051,3.197309,1.420937
370,59.69,1.602344,1.454769,0.718507,2.640199,2.977881,1.292373,3.19602,1.421581
371,59.7,3.771819,3.76183,3.081634,3.989637,2.981425,1.291406,3.191832,1.420937
372,59.71,4.136567,4.057624,3.616189,4.199077,2.984647,1.291406,3.195054,1.421581
373,59.72,4.209065,4.109501,3.708343,4.245153,2.984325,1.292051,3.201498,1.420937
374,59.73,4.223887,4.118845,3.703187,4.253853,2.984647,1.291084,3.201176,1.420614
375,59.74,4.224532,4.117878,3.677088,4.252242,2.983681,1.291406,3.201498,1.41997
376,59.75,4.220665,4.112401,3.647766,4.246764,2.984325,1.291084,3.201498,1.420614
377,59.76,4.214221,4.106601,3.619411,4.239998,2.984647,1.290762,3.201498,1.421581
378,59.77,4.208743,4.099512,3.594279,4.232587,2.984647,1.291728,3.201498,1.421581
379,59.78,4.201654,4.093712,3.57269,4.226143,2.984003,1.291728,3.20182,1.421903
380,59.79,4.195854,4.089201,3.552713,4.219376,2.983358,1.291084,3.200532,1.420937
381,59.8,4.18941,4.085012,3.534347,4.213576,2.983358,1.291406,3.192476,1.420292
382,59.81,4.184255,4.080179,3.517914,4.207776,2.983358,1.291084,3.191832,1.41997
383,59.82,4.178455,4.075668,3.502447,4.201977,2.983358,1.290762,3.191509,1.420292
384,59.83,4.173622,4.071479,3.488914,4.197466,2.983036,1.291084,3.192798,1.421903
385,59.84,4.168466,4.066002,3.475381,4.192632,2.982714,1.291728,3.191187,1.421259
386,59.85,4.162988,4.061491,3.462493,4.186832,2.983358,1.290117,3.191187,1.420937
387,59.86,4.158477,4.05698,3.450893,4.181677,2.983681,1.291728,3.191509,1.41997
388,59.87,4.153966,4.052791,3.439615,4.176844,2.983681,1.290762,3.192476,1.41997
389,59.88,4.148489,4.047958,3.428982,4.172333,2.983036,1.290762,3.191832,1.41997
390,59.89,4.143978,4.042802,3.418349,4.168144,2.984003,1.291406,3.193765,1.420937
391,59.9,4.139789,4.037325,3.408038,4.164277,2.983681,1.291406,3.199243,1.421903
392,59.91,4.134956,4.033136,3.398372,4.159444,2.984325,1.290762,3.201176,1.421903
393,59.92,4.130445,4.028303,3.389027,4.154933,2.984969,1.290762,3.199565,1.421259
394,59.93,4.125289,4.029914,3.379039,4.150422,2.984325,1.290762,3.199565,1.421259
395,59.94,4.121423,4.03088,3.370983,4.145911,2.982392,1.290117,3.199243,1.421903
396,59.95,4.117234,4.027336,3.362928,4.142044,2.981103,1.290117,3.19892,1.42287
397,59.96,4.112401,4.023469,3.356484,4.138178,2.981425,1.289795,3.19892,1.42287
398,59.97,4.108212,4.019603,3.348751,4.134311,2.983036,1.289473,3.198276,1.420937
399,59.98,4.103379,4.016058,3.341984,4.131411,2.982714,1.289795,3.197954,1.419003
400,59.99,4.099834,4.008003,3.148333,3.934216,0.498757,1.289151,3.197954,1.418681
401,60.0,3.390316,3.143177,1.816617,3.142533,0.498112,1.289473,3.197632,1.420292
402,60.01,2.628599,2.371149,1.013979,2.451059,0.497468,1.289151,3.197309,1.420292
403,60.02,2.11821,1.896849,0.662764,2.008657,0.497468,1.288506,3.195376,1.421259
404,60.03,1.842072,1.653254,0.517123,1.764418,0.497145,1.290439,3.194087,1.421581
405,60.04,1.699975,1.532101,0.450746,1.636176,0.498434,1.292051,3.194409,1.422225
406,60.05,1.627154,1.470558,0.418203,1.565611,0.497468,1.291728,3.19602,1.421259
407,60.06,1.590422,1.437047,0.400159,1.526623,0.49779,1.291728,3.19602,1.420937
408,60.07,1.568189,1.418037,0.389203,1.50439,0.496179,1.291084,3.194087,1.420614
409,60.08,1.553367,1.406115,0.382759,1.491502,0.497145,1.290762,3.191509,1.420292
410,60.09,1.544023,1.398704,0.377281,1.483769,0.496501,1.291084,3.190221,1.421259
411,60.1,1.537901,1.392582,0.374059,1.477647,0.498112,1.291084,3.191832,1.421259
412,60.11,1.53339,1.387748,0.371482,1.472491,0.497468,1.290439,3.193443,1.421259
413,60.12,1.528879,1.384526,0.368904,1.468947,0.498434,1.291084,3.199887,1.420614
414,60.13,1.525334,1.381304,0.367293,1.465402,0.49779,1.290117,3.199887,1.41997
415,60.14,1.522757,1.379049,0.366326,1.462825,0.497145,1.290762,3.199887,1.41997
416,60.15,1.520179,1.377115,0.365037,1.461214,0.497468,1.289795,3.199565,1.421259
417,60.16,1.517923,1.378726,0.363748,1.45928,0.495857,1.290439,3.19892,1.423837
418,60.17,1.516635,1.377438,0.362782,1.457669,0.495857,1.288828,3.197632,1.421259
419,60.18,1.514379,1.375826,0.361815,1.45638,0.496823,1.289151,3.196987,1.419003
420,69.49,1.525334,1.387748,0.365037,1.477647,0.496823,1.290117,3.154133,1.422225
421,69.5,1.52469,1.38646,0.364715,1.476035,0.497468,1.289151,3.15091,1.420937
422,69.51,1.523723,1.38646,0.365359,1.476358,0.49779,1.291728,3.151555,1.420614
423,69.52,1.526945,1.385493,0.365037,1.478613,0.498112,1.290762,3.156066,1.420937
424,69.53,1.526623,1.388071,0.364715,1.477969,0.495212,1.289795,3.154777,1.419003
425,69.54,1.52469,1.387104,0.364715,1.477002,0.49779,1.289795,3.153166,1.421903
426,69.55,1.525334,1.386782,0.365682,1.477002,0.497468,1.293017,3.151555,1.422225
427,69.56,1.527912,1.385815,0.365359,1.475713,0.496501,1.291406,3.147044,1.420937
428,69.57,1.526945,1.385493,0.365037,1.477969,0.498112,1.290439,3.155421,1.421903
429,69.58,1.526301,1.387748,0.364715,1.477647,0.49779,1.289473,3.154133,1.41997
430,69.59,1.525334,1.387426,0.364393,1.476358,0.497145,1.288828,3.150266,1.420292
431,69.6,1.52469,1.386782,0.365682,1.476358,0.497468,1.292051,3.151555,1.422225
432,69.61,1.52759,1.386782,0.365037,1.478935,0.497145,1.290762,3.152844,1.421903
433,69.62,1.526945,1.385493,0.365037,1.478613,0.496823,1.290117,3.154133,1.423837
434,69.63,1.525979,1.388071,0.365037,1.478291,0.497468,1.290439,3.153488,1.421581
435,69.64,1.525012,1.387426,0.365682,1.47668,0.497145,1.293017,3.150266,1.420614
436,69.65,1.526623,1.386137,0.365037,1.475391,0.496501,1.290762,3.146722,1.419648
437,69.66,1.527268,1.385171,0.365682,1.47958,0.498112,1.290117,3.155099,1.42287
438,69.67,1.526623,1.388715,0.365037,1.477969,0.497468,1.289473,3.153488,1.421581
439,69.68,1.525334,1.387748,0.365037,1.47668,0.497145,1.288828,3.150588,1.421903
440,69.69,1.524368,1.984813,1.090344,2.948881,2.97917,1.291728,3.150588,1.421581
441,69.7,3.82724,3.798241,3.160899,3.999625,2.981425,1.291084,3.148333,1.420292
442,69.71,4.123678,4.039902,3.604267,4.182644,2.983358,1.290439,3.155744,1.41997
443,69.72,4.184255,4.079857,3.672577,4.220987,2.982714,1.291084,3.155421,1.422225
444,69.73,4.195854,4.100157,3.66291,4.226787,2.983358,1.289151,3.154777,1.419326
445,69.74,4.193277,4.096612,3.634555,4.221954,2.983358,1.290762,3.153166,1.421903
446,69.75,4.187477,4.09049,3.601045,4.213898,2.982714,1.289151,3.151555,1.421903
447,69.76,4.182966,4.082757,3.583323,4.205843,2.983358,1.288184,3.149944,1.421259
448,69.77,4.175555,4.075346,3.557224,4.201332,2.984325,1.292695,3.149944,1.420292
449,69.78,4.162988,4.067291,3.534347,4.192632,2.984003,1.291406,3.150588,1.420292
450,69.79,4.170399,4.061168,3.513403,4.181999,2.98207,1.291084,3.14801,1.420614
451,69.8,4.162344,4.057624,3.49407,4.187155,2.984003,1.291728,3.155421,1.421581
452,69.81,4.1559,4.047313,3.474092,4.179421,2.983358,1.290117,3.154133,1.423514
453,69.82,4.148489,4.052146,3.460237,4.172977,2.983358,1.289795,3.152844,1.420292
454,69.83,4.140756,4.046669,3.44606,4.166533,2.983036,1.289473,3.152521,1.420614
455,69.84,4.134311,4.040869,3.427693,4.157833,2.983036,1.289795,3.150588,1.420614
456,69.85,4.130767,4.034102,3.425116,4.153966,2.983036,1.292695,3.148977,1.420292
457,69.86,4.121101,4.02798,3.412549,4.149455,2.983358,1.293017,3.150588,1.420937
458,69.87,4.127223,4.022503,3.400627,4.1385,2.982714,1.291728,3.148655,1.421581
459,69.88,4.121745,4.019925,3.389672,4.146556,2.983358,1.291406,3.153488,1.421259
460,69.89,4.115945,4.011225,3.377428,4.141078,2.984647,1.290762,3.154455,1.421903
461,69.9,4.11079,4.017992,3.367761,4.135278,2.981103,1.289795,3.152521,1.418359
462,69.91,4.103379,4.01187,3.358417,4.129156,2.982714,1.290439,3.151877,1.420614
463,69.92,4.098545,4.007359,3.345851,4.123034,2.983036,1.289473,3.149944,1.420614
464,69.93,4.095645,4.002848,3.347139,4.120778,2.983358,1.292051,3.148977,1.421581
465,69.94,4.085335,3.995437,3.337473,4.114656,2.982714,1.293017,3.149621,1.421903
466,69.95,4.093068,3.992859,3.329095,4.112401,2.982714,1.291084,3.145433,1.421259
467,69.96,4.088235,3.989314,3.319751,4.115623,2.983681,1.291728,3.15381,1.420614
468,69.97,4.084046,3.980292,3.310729,4.110467,2.983358,1.291406,3.15381,1.421581
469,69.98,4.079857,3.989314,3.302996,4.106923,2.981425,1.289473,3.153488,1.421903
470,69.99,4.074702,3.968693,3.083567,3.890717,0.499079,1.289795,3.151877,1.41997
471,70.0,3.330706,3.080667,1.746696,3.07809,0.498434,1.289151,3.150266,1.420937
472,70.01,2.558356,2.301873,0.966291,2.382427,0.498434,1.291728,3.149621,1.422225
473,70.02,2.054412,1.833372,0.627643,1.940992,0.49779,1.291406,3.14511,1.420937
474,70.03,1.777951,1.591066,0.487801,1.703519,0.49779,1.291084,3.154133,1.422548
475,70.04,1.639076,1.47668,0.424647,1.5756,0.496501,1.289795,3.152199,1.419648
476,70.05,1.564645,1.414492,0.394037,1.506324,0.496501,1.288828,3.149621,1.420614
477,70.06,1.525334,1.380982,0.377604,1.468302,0.498112,1.292695,3.148977,1.421259
478,70.07,1.506001,1.361971,0.367937,1.446714,0.497145,1.291084,3.145755,1.421259
479,70.08,1.491502,1.349727,0.361171,1.433825,0.498434,1.290762,3.15381,1.422548
480,70.09,1.481513,1.344249,0.355693,1.423514,0.496501,1.289151,3.151877,1.419326
481,70.1,1.473458,1.33845,0.353115,1.416748,0.497468,1.288828,3.150588,1.420937
482,70.11,1.469269,1.333939,0.351182,1.411592,0.49779,1.291406,3.147366,1.420292
483,70.12,1.463147,1.329427,0.348282,1.406437,0.497468,1.292373,3.148333,1.420614
484,70.13,1.464113,1.32685,0.346993,1.406759,0.498112,1.291406,3.154133,1.420937
485,70.14,1.460891,1.325883,0.34506,1.403859,0.495534,1.289795,3.152199,1.420292
486,70.15,1.457991,1.323628,0.344415,1.400637,0.496823,1.289795,3.150266,1.421259
487,70.16,1.455736,1.321694,0.344415,1.398382,0.497468,1.292695,3.14801,1.420937
488,70.17,1.456703,1.319439,0.343449,1.397737,0.496501,1.291406,3.14511,1.420292
489,70.18,1.454447,1.316861,0.34216,1.397415,0.497468,1.290117,3.152844,1.42287
490,79.49,1.463469,1.32975,0.345382,1.416426,0.497145,1.289151,3.110633,1.421581
491,79.5,1.462825,1.328783,0.345382,1.415781,0.496501,1.292373,3.109022,1.421903
492,79.51,1.465725,1.327816,0.346671,1.419326,0.498112,1.289795,3.113211,1.422548
493,79.52,1.463469,1.330394,0.345704,1.41707,0.496501,1.289795,3.110956,1.419648
494,79.53,1.462825,1.328783,0.346671,1.416748,0.49779,1.291728,3.109345,1.420937
495,79.54,1.46508,1.329105,0.346027,1.418359,0.497468,1.290762,3.113856,1.423192
496,79.55,1.463791,1.330394,0.345704,1.41707,0.498112,1.290439,3.110633,1.421903
497,79.56,1.463791,1.328783,0.346027,1.416748,0.496823,1.292051,3.109345,1.422225
498,79.57,1.465402,1.328461,0.346349,1.418359,0.498112,1.290439,3.113211,1.421903
499,79.58,1.463147,1.330716,0.345704,1.416426,0.496823,1.289473,3.109022,1.420292
500,79.59,1.462502,1.329427,0.346349,1.415459,0.496179,1.291728,3.1058,1.41997
501,79.6,1.46508,1.328139,0.346349,1.418681,0.496179,1.290439,3.112567,1.418681
502,79.61,1.463469,1.330394,0.345704,1.417714,0.497145,1.288506,3.1087,1.421581
503,79.62,1.462502,1.328139,0.346349,1.415781,0.496823,1.291084,3.105478,1.421903
504,79.63,1.464758,1.327816,0.346027,1.418681,0.496501,1.290117,3.111922,1.419648
505,79.64,1.463469,1.330072,0.346027,1.41707,0.497468,1.288828,3.109022,1.420937
506,79.65,1.461858,1.328783,0.346349,1.416103,0.496823,1.292051,3.104834,1.419648
507,79.66,1.465402,1.328139,0.346349,1.418359,0.496501,1.290762,3.112889,1.41997
508,79.67,1.464113,1.330394,0.346027,1.416748,0.496823,1.289151,3.108056,1.421581
509,79.68,1.46218,1.328139,0.346349,1.415459,0.496179,1.292051,3.1058,1.421581
510,79.69,1.465725,1.327816,0.459446,2.271585,2.978525,1.290117,3.112889,1.422225
511,79.7,3.623278,3.638422,2.90796,3.887172,2.981747,1.290439,3.110311,1.421581
512,79.71,4.064713,3.994792,3.535958,4.133989,2.983036,1.293339,3.107734,1.420614
513,79.72,4.147844,4.055691,3.644544,4.184255,2.982714,1.292373,3.107089,1.420292
514,79.73,4.174588,4.068579,3.638744,4.207132,2.984325,1.290762,3.112889,1.423192
515,79.74,4.172977,4.073735,3.610712,4.202299,2.983681,1.290762,3.111278,1.421581
516,79.75,4.166533,4.066324,3.585901,4.192632,2.982392,1.288506,3.107411,1.422225
517,79.76,4.154933,4.056013,3.555291,4.182966,2.983036,1.292695,3.108056,1.422225
518,79.77,4.159444,4.050535,3.527258,4.186188,2.983681,1.291084,3.113533,1.420614
519,79.78,4.151711,4.042158,3.501481,4.176844,2.981747,1.289473,3.112245,1.422225
520,79.79,4.142689,4.044091,3.481503,4.168466,2.984003,1.289473,3.110633,1.420292
521,79.8,4.134634,4.03668,3.463137,4.1588,2.98207,1.288828,3.107734,1.420937
522,79.81,4.126578,4.02798,3.450248,4.153644,2.983358,1.290762,3.108378,1.422225
523,79.82,4.128834,4.023469,3.432849,4.154611,2.983681,1.291728,3.112567,1.422225
524,79.83,4.121745,4.023791,3.415449,4.146878,2.981747,1.290117,3.1116,1.419648
525,79.84,4.113045,4.017347,3.402238,4.139145,2.983036,1.289795,3.110311,1.420614
526,79.85,4.108534,4.01187,3.395472,4.132056,2.983358,1.292695,3.107734,1.420937
527,79.86,4.100157,4.002203,3.381939,4.123034,2.982392,1.292695,3.106767,1.420937
528,79.87,4.103701,4.00027,3.369695,4.129478,2.984003,1.291728,3.113211,1.421581
529,79.88,4.097579,3.991892,3.356161,4.123678,2.983681,1.290762,3.111278,1.420614
530,79.89,4.089523,3.996403,3.347462,4.115945,2.982714,1.290439,3.109667,1.421903
531,79.9,4.085335,3.989959,3.342628,4.110467,2.983036,1.292695,3.107411,1.421259
532,79.91,4.076313,3.982548,3.332318,4.100157,2.984003,1.291406,3.104834,1.420937
533,79.92,4.08179,3.97997,3.321362,4.108212,2.983681,1.291406,3.112245,1.420614
534,79.93,4.07599,3.97997,3.310729,4.102734,2.981103,1.289795,3.110633,1.419326
535,79.94,4.067935,3.977715,3.302029,4.097257,2.983036,1.290762,3.109022,1.421581
536,79.95,4.065035,3.973204,3.30074,4.091457,2.983681,1.293017,3.106767,1.421903
537,79.96,4.055046,3.965793,3.291718,4.084046,2.983036,1.292051,3.106767,1.421903
538,79.97,4.063102,3.963537,3.283341,4.090812,2.984325,1.290762,3.112889,1.420937
539,79.98,4.057946,3.960315,3.273352,4.085657,2.981103,1.290439,3.109989,1.418681
540,79.99,4.050213,3.961282,3.266263,4.076957,0.499079,1.290117,3.109022,1.420614
541,80.0,3.527258,3.286241,2.028635,3.260464,0.499079,1.293017,3.108378,1.421903
542,80.01,2.703676,2.435592,1.086477,2.501969,0.498434,1.291084,3.111922,1.421903
543,80.02,2.110155,1.884604,0.665342,1.98868,0.49779,1.289473,3.110311,1.422225
544,80.03,1.781173,1.593966,0.492957,1.702875,0.498434,1.289795,3.107089,1.422225
545,80.04,1.613944,1.449936,0.419492,1.551434,0.496823,1.291406,3.103222,1.420292
546,80.05,1.531134,1.376471,0.382759,1.47378,0.496823,1.290439,3.110956,1.420614
547,80.06,1.483769,1.341672,0.364071,1.428025,0.497145,1.290117,3.108056,1.420292
548,80.07,1.457347,1.320083,0.353437,1.402248,0.497145,1.292051,3.106767,1.421903
549,80.08,1.443492,1.305584,0.345704,1.388715,0.498112,1.290439,3.111922,1.423837
550,80.09,1.432214,1.299139,0.340549,1.37776,0.497468,1.290439,3.109022,1.421903
551,80.1,1.424803,1.292051,0.337971,1.369382,0.496501,1.293017,3.107089,1.421259
552,80.11,1.421259,1.286573,0.334749,1.36616,0.497468,1.291406,3.112245,1.420937
553,80.12,1.416748,1.285606,0.332816,1.361649,0.496823,1.289795,3.109022,1.420937
554,80.13,1.411915,1.280773,0.33056,1.355527,0.497468,1.290439,3.1058,1.420614
555,80.14,1.409015,1.277551,0.329594,1.353916,0.497468,1.292051,3.105478,1.421581
